   -0.179498463422813E-03   -0.138970678908181E-01
    0.668677041834606E-04   -0.137621161066229E-01
    0.383895157417485E-03   -0.133162668643339E-01
    0.783110259528736E-03   -0.124881030086352E-01
    0.131716115660650E-02   -0.111204581290148E-01
    0.215968453665901E-02   -0.917704640112042E-02
    0.344231547243676E-02   -0.599229989960121E-02
    0.499900647366347E-02   -0.602871974707673E-03
    0.685911020743644E-02    0.604837048823530E-02
    0.999382644724845E-02    0.120764926223334E-01
    0.170826394007304E-01    0.283909388128662E-01
    0.378565836816983E-01    0.588533779265161E-01
    0.831080362538571E-01    0.904871388263702E-01
    0.149426186624251E+00    0.124533051738796E+00
    0.230956625454972E+00    0.150185614429197E+00
    0.317864088629201E+00    0.160656327718180E+00
    0.399429064084533E+00    0.165428717914748E+00
    0.473278774037668E+00    0.165636739651317E+00
    0.539301450909409E+00    0.164036911077514E+00
    0.599196787897454E+00    0.161589118140478E+00
    0.653416583704836E+00    0.158433507628824E+00
    0.702588457637435E+00    0.154536215815279E+00
    0.746884652305263E+00    0.150088270888698E+00
    0.786585443121787E+00    0.145171347106234E+00
    0.821793637525084E+00    0.139881043744004E+00
    0.852641713189023E+00    0.134281235212766E+00
    0.879181158166223E+00    0.128436061397509E+00
    0.901473979369032E+00    0.122397038260566E+00
    0.919542149172382E+00    0.116213909488029E+00
    0.933412938403362E+00    0.109929273906506E+00
    0.943092324665014E+00    0.103581671571409E+00
    0.948589178087334E+00    0.972052180916188E-01
    0.949900732016356E+00    0.908306489126439E-01
    0.947026158038543E+00    0.844855371560734E-01
    0.939958425813861E+00    0.781951876539232E-01
    0.928691903619953E+00    0.719825616384604E-01
    0.913218032564095E+00    0.658695629889561E-01
    0.893529224163330E+00    0.598764227319375E-01
    0.869617053208759E+00    0.540235109695149E-01
    0.841473638226396E+00    0.483301562916368E-01
    0.809091660787401E+00    0.428169679048240E-01
    0.772463870724549E+00    0.375041572992647E-01
    0.731584545514946E+00    0.324143170751578E-01
    0.686447479450829E+00    0.275703287850144E-01
    0.637048639721112E+00    0.229985374521244E-01
    0.583382852600670E+00    0.187263414490524E-01
    0.525447467752219E+00    0.147857287123154E-01
    0.463237893817807E+00    0.112106249309640E-01
    0.396752059543585E+00    0.804075826821508E-02
    0.325984935602106E+00    0.531888283255173E-02
    0.250933581182712E+00    0.309503258430533E-02
    0.171590865195848E+00    0.142357354236280E-02
    0.879504550865619E-01    0.368482167150123E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.400129731789771E-05    0.400129731813781E-05
   -0.189928200623057E-04   -0.110877112657279E-04
   -0.424741723946960E-04   -0.727250924314619E-04
   -0.667694845102621E-04   -0.183335236418802E-03
   -0.894023281022445E-04   -0.336170217981462E-03
   -0.109669381322355E-03   -0.533429972961276E-03
   -0.127997789488613E-03   -0.765349061973526E-03
   -0.143906027741224E-03   -0.103180420015869E-02
   -0.158309227733883E-03   -0.132553540409263E-02
   -0.170879359429466E-03   -0.164688519271530E-02
   -0.182496693250656E-03   -0.198992158703901E-02
   -0.192729083289679E-03   -0.235538586398755E-02
   -0.202189072048034E-03   -0.273802915861915E-02
   -0.210366260796925E-03   -0.313902323352641E-02
   -0.217767615004142E-03   -0.355268077926089E-02
   -0.223649741980990E-03   -0.398061312447762E-02
   -0.228565235768726E-03   -0.441566207300747E-02
   -0.231366117155261E-03   -0.485989281830333E-02
   -0.232844254839075E-03   -0.530354093554805E-02
   -0.231196588174280E-03   -0.574922443457077E-02
   -0.227659639225174E-03   -0.618313712519492E-02
   -0.219440258041136E-03   -0.660857695105464E-02
   -0.208514304706325E-03   -0.700591503448834E-02
   -0.190749312866576E-03   -0.737982882357547E-02
   -0.169609314234598E-03   -0.770072379742436E-02
   -0.137159447120208E-03   -0.797620992491462E-02
   -0.970653249546674E-04   -0.816010265093502E-02
   -0.394994031747637E-04   -0.825750251959245E-02
    0.247621355318999E-04   -0.820961051546657E-02
    0.108912016596851E-03   -0.805914623763331E-02
    0.183724754125491E-03   -0.759776071716233E-02
    0.395279494434851E-03   -0.686351403251912E-02
    0.854630215700829E-03   -0.564731780698602E-02
    0.129802897522243E-02   -0.358712398871981E-02
    0.115575803615578E-02   -0.874946176236231E-03
    0.133382876160744E-02   -0.610919185603771E-03
    0.210424054328308E-02    0.893561533082052E-02
    0.121772393352757E-01    0.365678982480683E-01
    0.451914758888795E-01    0.604896324004077E-01
    0.101671640695214E+00    0.847820227665083E-01
    0.208031792523433E+00    0.123836644862066E+00
    0.312016186024067E+00    0.138037371756048E+00
    0.398285941877200E+00    0.142887115888384E+00
    0.472952202289558E+00    0.146210058525183E+00
    0.540242401245837E+00    0.146845752823050E+00
    0.601066925875935E+00    0.146747499932173E+00
    0.656210488096632E+00    0.145431963120182E+00
    0.706060766764511E+00    0.143250973315742E+00
    0.750965445498834E+00    0.140218640876407E+00
    0.791133427007154E+00    0.136609668659671E+00
    0.826760398208830E+00    0.132420174542343E+00
    0.857936179325121E+00    0.127813020685050E+00
    0.884752825194573E+00    0.122815386536235E+00
    0.907254866216624E+00    0.117536241534625E+00
    0.925489326921817E+00    0.112006595897174E+00
    0.939475185158761E+00    0.106304994481502E+00
    0.949234155077747E+00    0.100459948847186E+00
    0.954770999088619E+00    0.945295604269264E-01
    0.956093187144210E+00    0.885390673033038E-01
    0.953197768466918E+00    0.825329512257444E-01
    0.946084406406454E+00    0.765334155818575E-01
    0.934746165573981E+00    0.705758561733688E-01
    0.919178644831176E+00    0.646804576209833E-01
    0.899373175802674E+00    0.588768953728401E-01
    0.875323544090054E+00    0.531846445956669E-01
    0.847020673905554E+00    0.476303779798058E-01
    0.814457857631411E+00    0.422343084366055E-01
    0.777626325791376E+00    0.370224460834374E-01
    0.736519571733210E+00    0.320172720876592E-01
    0.691129390246515E+00    0.272462727100008E-01
    0.641449684615265E+00    0.227357851003998E-01
    0.587472651708264E+00    0.185168280610892E-01
    0.529192339514002E+00    0.146212887038216E-01
    0.466600708582741E+00    0.110858283295600E-01
    0.399691119896249E+00    0.794968961455297E-02
    0.328453996065147E+00    0.525745418259145E-02
    0.252880404704215E+00    0.305797623118137E-02
    0.172957132370273E+00    0.140649248183347E-02
    0.886703838746700E-01    0.364088743345184E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.173449438040671E+00    0.817806000926020E-01
    0.299802690845192E+00    0.108595748636590E+00
    0.391193627301264E+00    0.113487818072745E+00
    0.468982235324848E+00    0.120276666426830E+00
    0.538061482316441E+00    0.125512045223888E+00
    0.600459545539941E+00    0.128591137671669E+00
    0.656840964713566E+00    0.129846504809245E+00
    0.707720683674642E+00    0.129744337491113E+00
    0.753469432551474E+00    0.128489614218493E+00
    0.794350955115584E+00    0.126385193961199E+00
    0.830562572604585E+00    0.123516241719334E+00
    0.862227786498795E+00    0.120035178299639E+00
    0.889441924303899E+00    0.116027841196079E+00
    0.912269488028604E+00    0.111606210330470E+00
    0.930760910196175E+00    0.106835265167836E+00
    0.944948616412927E+00    0.101794540386034E+00
    0.954857028436209E+00    0.965352079910844E-01
    0.960500139868471E+00    0.911162678857239E-01
    0.961887555156983E+00    0.855788872938820E-01
    0.959022632028071E+00    0.799685114758307E-01
    0.951906552882815E+00    0.743190132266308E-01
    0.940536529178322E+00    0.686667507953449E-01
    0.924909045637349E+00    0.630407539231697E-01
    0.905017866698759E+00    0.574716651641874E-01
    0.880857014104360E+00    0.519858156001268E-01
    0.852418407263618E+00    0.466108296726517E-01
    0.819694903730466E+00    0.413723077218844E-01
    0.782677468466841E+00    0.362971695985129E-01
    0.741358458943311E+00    0.314121411820046E-01
    0.695728260218959E+00    0.267455336348173E-01
    0.645778886185835E+00    0.223269722404089E-01
    0.591500061574866E+00    0.181881310518321E-01
    0.532883093062880E+00    0.143632999786428E-01
    0.469916461680689E+00    0.108894720225569E-01
    0.402589742506979E+00    0.780734733140299E-02
    0.330888884237121E+00    0.516123065979648E-02
    0.254799812044369E+00    0.300034384462457E-02
    0.174303757925910E+00    0.137868137250664E-02
    0.893796412209552E-01    0.356337744743742E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.170048980052662E+00    0.440262456547740E-01
    0.285820354580541E+00    0.713453169140821E-01
    0.380060053801969E+00    0.803121524129073E-01
    0.460124557190990E+00    0.930970498443350E-01
    0.532269731627519E+00    0.102863091682984E+00
    0.597109616746004E+00    0.109099788886120E+00
    0.655257546297251E+00    0.112850723328927E+00
    0.707434040848081E+00    0.115000883150422E+00
    0.754318051574404E+00    0.115603069835846E+00
    0.796133510354935E+00    0.115108170106336E+00
    0.833132906541784E+00    0.113606776162155E+00
    0.865440009725023E+00    0.111328257417802E+00
    0.893190843994532E+00    0.108360975444144E+00
    0.916453627474076E+00    0.104863460150370E+00
    0.935304173730530E+00    0.100899544242491E+00
    0.949777018992321E+00    0.965781280865647E-01
    0.959912319976277E+00    0.919504538178767E-01
    0.965726112286562E+00    0.870956515931676E-01
    0.967238607486951E+00    0.820549978812321E-01
    0.964454701091993E+00    0.768884583991325E-01
    0.957382671149506E+00    0.716301310234026E-01
    0.946020723300168E+00    0.663272655802531E-01
    0.930369932653890E+00    0.610091963495109E-01
    0.910424479810433E+00    0.557149795608936E-01
    0.886181054037536E+00    0.504712775138849E-01
    0.857631376494680E+00    0.453123488998385E-01
    0.824769399247722E+00    0.402641120317737E-01
    0.787585244414974E+00    0.353587859262275E-01
    0.746071021010562E+00    0.306233478292102E-01
    0.700215593513355E+00    0.260903556859971E-01
    0.650009549972290E+00    0.217895335084826E-01
    0.595440370479094E+00    0.177559065390221E-01
    0.536496889299319E+00    0.140235620813864E-01
    0.473164527103626E+00    0.106319969828234E-01
    0.405429451595682E+00    0.762111155684774E-02
    0.333273546770802E+00    0.503678128079340E-02
    0.256678428745857E+00    0.292644688173717E-02
    0.175619912020633E+00    0.134458827449945E-02
    0.900718813687074E-01    0.347426913696184E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.152581144309949E+00    0.127706489745867E-01
    0.265439809689833E+00    0.345224495578250E-01
    0.363543282484279E+00    0.498246722695427E-01
    0.447999642072052E+00    0.670842635830707E-01
    0.523417310672515E+00    0.810932096966395E-01
    0.590901705231551E+00    0.901195812872597E-01
    0.651239866198939E+00    0.958257122250434E-01
    0.705173657121865E+00    0.999073046341063E-01
    0.753462835678082E+00    0.102293670091808E+00
    0.796450395390352E+00    0.103321588383964E+00
    0.834415233605068E+00    0.103151696636392E+00
    0.867527149515768E+00    0.102046664972964E+00
    0.895943636304562E+00    0.100122187458404E+00
    0.919761074139102E+00    0.975499512837693E-01
    0.939067241046293E+00    0.944135934876417E-01
    0.953914607878279E+00    0.908281461528372E-01
    0.964351163412689E+00    0.868602440434461E-01
    0.970404674923517E+00    0.825937446380667E-01
    0.972100645872446E+00    0.780814529842384E-01
    0.969451898972642E+00    0.733865470344467E-01
    0.962470248140171E+00    0.685521211322330E-01
    0.951159197090636E+00    0.636278077910747E-01
    0.935522042863773E+00    0.586500673118293E-01
    0.915556300428861E+00    0.536597926579409E-01
    0.891259795213964E+00    0.486893555293988E-01
    0.862626012384812E+00    0.437744536804607E-01
    0.829649083857080E+00    0.389456096430920E-01
    0.792319571711279E+00    0.342361678653322E-01
    0.750628883627030E+00    0.296768121430929E-01
    0.704565183436020E+00    0.253009342204813E-01
    0.654117513301018E+00    0.211411936321283E-01
    0.599271692345602E+00    0.172331075482335E-01
    0.540014160466374E+00    0.136129541600864E-01
    0.476327905226849E+00    0.103202395764403E-01
    0.408195769011757E+00    0.739619005571222E-02
    0.335596623495024E+00    0.488590241247328E-02
    0.258507624113893E+00    0.283703950867376E-02
    0.176901146081023E+00    0.130206871056658E-02
    0.907447991537381E-01    0.335946633471400E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.121959722334020E+00    0.277210211011512E-02
    0.237181542152564E+00    0.159801654628691E-01
    0.341013960835308E+00    0.322885570601976E-01
    0.433109460277498E+00    0.474459180598937E-01
    0.512654730477641E+00    0.624796591010025E-01
    0.582798849429866E+00    0.727795410959426E-01
    0.645345101324206E+00    0.799385716351303E-01
    0.701183654644200E+00    0.854814177203568E-01
    0.751093841018927E+00    0.893116404881239E-01
    0.795434996697215E+00    0.916018166316015E-01
    0.834511281352560E+00    0.926045413895611E-01
    0.868545986491465E+00    0.925693252490762E-01
    0.897740720785964E+00    0.916204561735394E-01
    0.922209216816841E+00    0.899311285000540E-01
    0.942060583054927E+00    0.875950635292784E-01
    0.957358964653053E+00    0.847347538228521E-01
    0.968167776486437E+00    0.814225101994032E-01
    0.974522279559940E+00    0.777506881588883E-01
    0.976458660972415E+00    0.737754701907319E-01
    0.973994577077533E+00    0.695678425909093E-01
    0.967149197486787E+00    0.651732054320530E-01
    0.955929163370190E+00    0.606480078298431E-01
    0.940342748584076E+00    0.560302914039330E-01
    0.920389306685201E+00    0.513667616027419E-01
    0.896069772330640E+00    0.466908870328604E-01
    0.867378398441706E+00    0.420432705234421E-01
    0.834310893751667E+00    0.374551682814146E-01
    0.796857648470792E+00    0.329640364140371E-01
    0.755010349133072E+00    0.286009896548332E-01
    0.708756139343537E+00    0.244028280865364E-01
    0.658083245899057E+00    0.204023432646881E-01
    0.602975681735222E+00    0.166378105510076E-01
    0.543418212438284E+00    0.131452314374577E-01
    0.479391253909813E+00    0.996620633709978E-02
    0.410875393682121E+00    0.714099086599856E-02
    0.337846122349027E+00    0.471594888799260E-02
    0.260278018061234E+00    0.273665320403787E-02
    0.178139063019079E+00    0.125573386667053E-02
    0.913943969594101E-01    0.323765068110200E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.112350590852330E+00    0.147398396039129E-02
    0.223425244914086E+00    0.973380757075968E-02
    0.326103073947069E+00    0.236466131301305E-01
    0.419458987390277E+00    0.359135392128829E-01
    0.501394471301657E+00    0.481936697025598E-01
    0.573809264676838E+00    0.581753262790234E-01
    0.638416853694850E+00    0.659278339664770E-01
    0.696124919718271E+00    0.723335699789120E-01
    0.747618537859865E+00    0.771593913653087E-01
    0.793329798903757E+00    0.804231896887138E-01
    0.833577237648301E+00    0.823480751290664E-01
    0.868614414287011E+00    0.832191694037511E-01
    0.898657783896448E+00    0.831293047067308E-01
    0.923850751475223E+00    0.822410415243743E-01
    0.944313247976400E+00    0.806462104320810E-01
    0.960127892402524E+00    0.784708876200962E-01
    0.971366815777152E+00    0.757890744898065E-01
    0.978078058724942E+00    0.726962503891517E-01
    0.980304066478824E+00    0.692523099851742E-01
    0.978071397014643E+00    0.655308721077183E-01
    0.971403648906470E+00    0.615815630562035E-01
    0.960313617029758E+00    0.574630634360080E-01
    0.944812520587886E+00    0.532174615443671E-01
    0.924903816972941E+00    0.488932174884424E-01
    0.900590133884659E+00    0.445274504612117E-01
    0.871868188008220E+00    0.401621040216452E-01
    0.838734286832942E+00    0.358316145356022E-01
    0.801179916656511E+00    0.315744046223596E-01
    0.759196381892656E+00    0.274243115371190E-01
    0.712770793631668E+00    0.234187384968620E-01
    0.661890118416188E+00    0.195927576127059E-01
    0.606537445541874E+00    0.159848641014240E-01
    0.546695507332667E+00    0.126328487862887E-01
    0.482343201722775E+00    0.957803324234168E-02
    0.413458369080673E+00    0.686182119868083E-02
    0.340014831496634E+00    0.452947103620857E-02
    0.261983649205285E+00    0.262674914933556E-02
    0.179331458836157E+00    0.120382482148283E-02
    0.920186009086062E-01    0.309965111004307E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.111665323212866E+00    0.138817571383275E-02
    0.218995072381113E+00    0.716705601441256E-02
    0.318233894743855E+00    0.172128235672830E-01
    0.408956270045973E+00    0.273280768940504E-01
    0.490892072172853E+00    0.372407387812238E-01
    0.564494256844891E+00    0.464869457495518E-01
    0.630833626487367E+00    0.542808806894170E-01
    0.690339614149924E+00    0.608468495936777E-01
    0.743360643521259E+00    0.661851264971786E-01
    0.790392936945054E+00    0.700600156414420E-01
    0.831805924484258E+00    0.726817422633433E-01
    0.867866362575758E+00    0.742613169376473E-01
    0.898800963620454E+00    0.748894593007745E-01
    0.924763240017354E+00    0.746857633770793E-01
    0.945885535400483E+00    0.737514215715364E-01
    0.962262589801620E+00    0.721977659284183E-01
    0.973978982583643E+00    0.701026545667707E-01
    0.981090709711289E+00    0.675564951527239E-01
    0.983649264912403E+00    0.646225931725144E-01
    0.981687040224650E+00    0.613741228830949E-01
    0.975234492971296E+00    0.578631707980299E-01
    0.964308458007720E+00    0.541500044153518E-01
    0.948925099521309E+00    0.502784360049938E-01
    0.929090446445606E+00    0.462992916256785E-01
    0.904810448258487E+00    0.422508493478496E-01
    0.876083159712161E+00    0.381776068376489E-01
    0.842906806853300E+00    0.341147012893875E-01
    0.805273145327343E+00    0.301030020128118E-01
    0.763174169558500E+00    0.261766886521745E-01
    0.716596324467373E+00    0.223753802173141E-01
    0.665526260512473E+00    0.187341441809953E-01
    0.609945587872351E+00    0.152934121049327E-01
    0.549836017763063E+00    0.120905724839879E-01
    0.485174338631844E+00    0.916849404125785E-02
    0.415937080495972E+00    0.656762140251565E-02
    0.342095489800073E+00    0.433413845989205E-02
    0.263619603346209E+00    0.251181540857610E-02
    0.180472973549149E+00    0.115077679136428E-02
    0.926159846386374E-01    0.295960277593040E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.108369688214855E+00    0.172519085823534E-02
    0.212519381283170E+00    0.582959465138743E-02
    0.309953484674609E+00    0.124803529819281E-01
    0.399511101942500E+00    0.205012431590909E-01
    0.481746032846057E+00    0.287520378054632E-01
    0.556220936622908E+00    0.370813562307861E-01
    0.623662101527213E+00    0.446891679760169E-01
    0.684422884073666E+00    0.511533102344940E-01
    0.738718831556367E+00    0.565368519204884E-01
    0.786947520361023E+00    0.607245910384800E-01
    0.829455624934389E+00    0.637906945278302E-01
    0.866508811109004E+00    0.658911590590130E-01
    0.898322095684617E+00    0.670744857520622E-01
    0.925061556296871E+00    0.674371214636748E-01
    0.946861671924101E+00    0.670610198994310E-01
    0.963828345924162E+00    0.660551291851176E-01
    0.976050637779285E+00    0.644866331052957E-01
    0.983594817068818E+00    0.624437621106703E-01
    0.986516812120318E+00    0.599860747696901E-01
    0.984856991846851E+00    0.571870279093027E-01
    0.978649547608307E+00    0.540978170862388E-01
    0.967917348053781E+00    0.507794887637268E-01
    0.952679283520200E+00    0.472764277312760E-01
    0.932945721271273E+00    0.436402909590913E-01
    0.908724293984513E+00    0.399105701938069E-01
    0.880015913372963E+00    0.361324453806093E-01
    0.846819471157003E+00    0.323424865761240E-01
    0.809128296865623E+00    0.285819921461170E-01
    0.766934104842389E+00    0.248865833098113E-01
    0.720223787264606E+00    0.212960449080940E-01
    0.668982890014206E+00    0.178467716821000E-01
    0.613192547223173E+00    0.145790677152144E-01
    0.552832706781435E+00    0.115315462138788E-01
    0.487879272881331E+00    0.874650783113498E-02
    0.418306567255017E+00    0.626542650378985E-02
    0.344085259726658E+00    0.413321787280078E-02
    0.265182949007649E+00    0.239401371096339E-02
    0.181563663116927E+00    0.109546206893049E-02
    0.931848849491577E-01    0.281428614719310E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.105634532787972E+00    0.130925080515509E-02
    0.206686186695953E+00    0.450840897370470E-02
    0.302178757648699E+00    0.936544527842524E-02
    0.391159100738101E+00    0.157487704021937E-01
    0.473431064377232E+00    0.227500261553896E-01
    0.548725593485651E+00    0.299040990145028E-01
    0.617009061833350E+00    0.368814246122098E-01
    0.678665019656440E+00    0.429666668584767E-01
    0.733946113613369E+00    0.481994666804835E-01
    0.783184094474555E+00    0.524791559001941E-01
    0.826688862125192E+00    0.557993074693969E-01
    0.864679368684132E+00    0.582268076190641E-01
    0.897342568816625E+00    0.598161641137656E-01
    0.924844153882914E+00    0.606138573825967E-01
    0.947323121660167E+00    0.606988627820926E-01
    0.964888173983060E+00    0.601549161065788E-01
    0.977633497881256E+00    0.590488354098169E-01
    0.985629520729927E+00    0.574545258804262E-01
    0.988937971050133E+00    0.554328786738672E-01
    0.987603543022816E+00    0.530504269436868E-01
    0.981665797129892E+00    0.503594726791164E-01
    0.971151006990266E+00    0.474179927815725E-01
    0.956082366175694E+00    0.442712941777140E-01
    0.936472634450155E+00    0.409700816372492E-01
    0.912332624660087E+00    0.375544288707055E-01
    0.883664597336099E+00    0.340696539106308E-01
    0.850469477003219E+00    0.305525804231226E-01
    0.812740940718513E+00    0.270451646192218E-01
    0.770471650339323E+00    0.235829485059700E-01
    0.723647910884844E+00    0.202066041912919E-01
    0.672255255678871E+00    0.169521526431257E-01
    0.616273506851495E+00    0.138607914294266E-01
    0.555681867134347E+00    0.109706817214762E-01
    0.490454517201471E+00    0.832492470451388E-02
    0.420564986600785E+00    0.596428023717315E-02
    0.345982062591668E+00    0.393432447537412E-02
    0.266673552208201E+00    0.227761273821993E-02
    0.182601786651025E+00    0.104183696656513E-02
    0.937265529476153E-01    0.267258050128714E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.103744261430470E+00    0.810130274195882E-03
    0.202848805611506E+00    0.333384876662609E-02
    0.296839502185324E+00    0.721143461406089E-02
    0.384927024612609E+00    0.123975443303974E-01
    0.466733890394953E+00    0.184067949905557E-01
    0.542117448647354E+00    0.245228477401014E-01
    0.610866201745398E+00    0.306217342133951E-01
    0.673174281973578E+00    0.361789053325322E-01
    0.729271818622215E+00    0.410988379358676E-01
    0.779374213222749E+00    0.453041205158361E-01
    0.823739648909372E+00    0.487207743259667E-01
    0.862564583262630E+00    0.513384287323469E-01
    0.896012646154436E+00    0.531873188559308E-01
    0.924238061965102E+00    0.543077183120800E-01
    0.947373106551476E+00    0.547503975745873E-01
    0.965527877094086E+00    0.545880187430457E-01
    0.978794899551626E+00    0.538723104970557E-01
    0.987249520041497E+00    0.526713628209292E-01
    0.990954651159268E+00    0.510375982782242E-01
    0.989960307604909E+00    0.490353088370962E-01
    0.984307936241975E+00    0.467120748297708E-01
    0.974028677712714E+00    0.441247205886333E-01
    0.959147437656601E+00    0.413162375682076E-01
    0.939680899946927E+00    0.383368416101719E-01
    0.915641019542571E+00    0.352256038399642E-01
    0.887032922138442E+00    0.320275383786843E-01
    0.853857927078705E+00    0.287791692124482E-01
    0.816111468499444E+00    0.255221454074106E-01
    0.773785795145138E+00    0.222920171395019E-01
    0.726867835939493E+00    0.191290203467444E-01
    0.675341916429293E+00    0.160694746030098E-01
    0.619187693712065E+00    0.131538562981358E-01
    0.558382581079830E+00    0.104210111253612E-01
    0.492900236230488E+00    0.791315304978775E-02
    0.422712365469694E+00    0.567181222117450E-02
    0.347787390402832E+00    0.374155719019730E-02
    0.268091892452047E+00    0.216555249817799E-02
    0.183589700661985E+00    0.989636812999489E-03
    0.942400204187218E-01    0.253750292520941E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.102247956610988E+00    0.585063164210531E-03
    0.200069371676910E+00    0.255109369693767E-02
    0.292881506055100E+00    0.573074666450577E-02
    0.380137995098050E+00    0.996978887459509E-02
    0.461380029387768E+00    0.150096387009073E-01
    0.536482769561177E+00    0.202787263117319E-01
    0.605353492034259E+00    0.255776797402059E-01
    0.668063445906215E+00    0.306026912114446E-01
    0.724766755442788E+00    0.351683062430940E-01
    0.775597861945966E+00    0.391720882817346E-01
    0.820709612667962E+00    0.425503994019374E-01
    0.860272823675327E+00    0.452276826238455E-01
    0.894432194688407E+00    0.472292654857204E-01
    0.923329121995465E+00    0.485666365093454E-01
    0.947087975566544E+00    0.492800277243876E-01
    0.965812136615885E+00    0.494162140097245E-01
    0.979591581368246E+00    0.490247065161093E-01
    0.988501392985476E+00    0.481569920602449E-01
    0.992606680267000E+00    0.468640790539363E-01
    0.991958864146576E+00    0.452002238265951E-01
    0.986602536164374E+00    0.432123611893325E-01
    0.976570614324644E+00    0.409513206974004E-01
    0.961891203563653E+00    0.384597731864613E-01
    0.942582486256903E+00    0.357845705475864E-01
    0.918659136086269E+00    0.329644365469611E-01
    0.890127141010244E+00    0.300425772935649E-01
    0.856989770594006E+00    0.270550141523471E-01
    0.819242530668592E+00    0.240424872927023E-01
    0.776878717625661E+00    0.210397814928139E-01
    0.729884541639888E+00    0.180866200355605E-01
    0.678244339542801E+00    0.152186122652623E-01
    0.621936404707424E+00    0.124759635063136E-01
    0.560937438248781E+00    0.989681172009546E-02
    0.495219160568475E+00    0.752364628840233E-02
    0.424752655183510E+00    0.539709043564859E-02
    0.349504735645279E+00    0.356224858067014E-02
    0.269442392586900E+00    0.206191814432059E-02
    0.184529549420032E+00    0.941990795460527E-03
    0.947291217673539E-01    0.241108687620728E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.101065169393504E+00    0.508687407316563E-03
    0.197725214720770E+00    0.209094605429769E-02
    0.289450795973781E+00    0.472463131040508E-02
    0.375880302113058E+00    0.821868389503413E-02
    0.456634878215355E+00    0.123962734044873E-01
    0.531502193771394E+00    0.169134393458135E-01
    0.600461985380075E+00    0.215279681694956E-01
    0.663460014094356E+00    0.260325783959133E-01
    0.720610952943861E+00    0.302385170702567E-01
    0.771996751538218E+00    0.339920544816596E-01
    0.817723844416592E+00    0.372345124453497E-01
    0.857921864244657E+00    0.398861910241369E-01
    0.892715918390071E+00    0.419451872119438E-01
    0.922225354102357E+00    0.434166526058112E-01
    0.946561894470631E+00    0.443188380271634E-01
    0.965822813748402E+00    0.446849175171082E-01
    0.980092288226185E+00    0.445508234527268E-01
    0.989444615439421E+00    0.439622633218367E-01
    0.993943019267795E+00    0.429601294978712E-01
